16:07:16	0
16:07:45	0
16:08:15	0
16:08:45	0
16:09:16	0
16:09:47	0
16:10:16	0
16:10:47	0
16:11:46	1400
16:12:16	2200
16:12:46	3000
16:13:16	3800
16:13:46	4200
16:14:16	4600
16:14:46	4900
16:15:16	5300
16:15:46	5700
16:16:16	6100
16:16:46	6500
16:17:16	6900
16:17:46	7300
16:18:16	7700
16:18:46	8000
