10:17:24	1117
10:17:55	1195
10:18:25	1233
10:18:55	1277
10:19:25	1317
10:19:59	1352
10:20:24	1392
10:21:24	1474
10:21:54	1504
10:22:24	1530
10:22:55	1563
10:23:24	1594
10:23:55	1621
10:24:24	1639
10:24:58	1685
10:25:26	1718
10:25:55	1746
10:26:25	1784
10:26:57	1826
10:27:25	1856
10:27:55	1881
10:28:25	1909
10:28:55	1943
10:29:25	1970
10:29:55	2001
10:30:25	2032
10:30:55	2065
