10:17:24	4300
10:17:55	4300
10:18:25	4700
10:18:55	5200
10:19:25	5700
10:19:59	6100
10:20:24	6500
10:21:24	7300
10:21:54	7800
10:22:24	8200
10:22:55	8700
10:23:24	9000
10:23:55	9300
10:24:24	9600
10:24:58	10000
10:25:26	10300
10:25:55	10700
10:26:25	11000
10:26:57	11300
10:27:25	11600
10:27:55	11900
10:28:25	12100
10:28:55	12300
10:29:25	12600
10:29:55	12800
10:30:25	13000
10:30:55	13300
