10:32:26	0
10:32:55	0
10:33:26	0
10:33:55	0
10:34:26	800
10:34:55	4800
10:35:26	7100
10:35:55	8800
10:36:26	9900
10:36:55	10600
10:37:26	11100
10:37:56	11500
10:38:26	11800
10:38:56	12100
10:39:26	12400
10:39:56	12600
10:40:26	12800
10:40:56	12900
10:41:26	13000
10:41:56	13200
10:42:26	13300
10:42:56	13400
10:43:26	13500
10:43:56	13500
10:44:26	13600
10:44:56	13600
10:45:26	13700
10:45:56	13800
10:46:26	13800
10:46:56	13800
10:47:26	13900
10:47:56	14100
10:48:27	14300
10:48:57	14500
