09:44:52	400
09:45:22	868
09:45:52	868
09:46:22	868
09:46:52	872
09:47:22	883
09:47:52	878
09:48:22	858
09:48:52	873
09:49:22	951
09:49:52	981
09:50:22	924
09:50:52	899
09:51:22	932
09:51:52	902
09:52:22	1007
09:52:52	1174
09:53:22	1364
09:53:52	1590
09:54:22	1922
09:54:53	2387
09:55:22	2838
09:55:53	3278
09:56:54	3948
09:57:24	4251
09:57:53	4532
09:58:24	4793
09:58:53	5045
09:59:24	5297
10:00:22	6000
