10:01:53	0
10:02:22	0
10:02:53	0
10:03:23	0
10:03:53	0
10:04:23	4400
10:04:53	6700
10:05:23	8200
10:05:53	9200
10:06:23	10100
10:06:53	10900
10:07:23	11600
10:07:53	12300
10:08:24	13000
10:08:54	13700
10:09:23	14400
10:09:53	15200
10:10:24	16100
10:10:53	17000
10:11:23	17900
10:11:53	18800
10:12:31	19800
10:12:54	20700
10:13:25	21600
10:13:55	22400
10:14:24	23300
10:14:56	24200
10:15:25	25000
10:15:55	26000
