10:32:55	955
10:33:26	926
10:33:55	941
10:34:26	957
10:34:55	969
10:35:26	982
10:35:55	1002
10:36:26	1040
10:36:55	1070
10:37:26	1108
10:37:56	1140
10:38:26	1177
10:38:56	1207
10:39:26	1244
10:39:56	1273
10:40:26	1300
10:40:56	1336
10:41:26	1363
10:41:56	1387
10:42:26	1412
10:42:56	1444
10:43:26	1470
10:43:56	1491
10:44:26	1514
10:44:56	1538
10:45:26	1560
10:45:56	1582
10:46:26	1604
10:46:56	1625
10:47:26	1647
10:47:56	1667
10:48:27	1688
10:48:57	1706

