16:20:16	0
16:20:46	0
16:21:16	0
16:21:47	0
16:22:16	0
16:22:47	0
16:23:16	0
16:23:46	600
16:24:17	1800
16:24:46	3000
16:25:17	4100
16:25:47	4600
16:26:17	5200
16:26:47	6000
16:27:17	6800
16:27:47	7500
16:28:17	8300
16:28:47	9100
16:29:16	9800
16:29:47	10600
16:30:17	11300
16:30:47	12100
16:31:17	12800
16:31:47	13600
16:32:17	14300
16:32:47	15100
16:33:17	16200
16:33:47	17200
16:34:17	18100
16:34:47	19000
16:35:17	20000
16:35:47	21000
16:36:17	21900
16:36:47	22700
