09:44:52	0
09:45:22	0
09:45:52	0
09:46:22	0
09:46:52	0
09:47:22	0
09:47:52	0
09:48:22	0
09:48:52	0
09:49:22	0
09:49:52	0
09:50:22	0
09:50:52	0
09:51:22	0
09:51:52	0
09:52:22	0
09:52:52	3400
09:53:22	5700
09:53:52	7600
09:54:22	9200
09:54:53	10500
09:55:22	11800
09:55:53	13100
09:56:54	15900
09:57:24	17600
09:57:53	19200
09:58:24	21300
09:58:53	22500
09:59:24	24000
10:00:22	27200
